185	1	1	2	1	2	1	1	1	1	1	1	1	1	2	0	0	1	2	0	0	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	1	1	1	1	1	2	2	1	1	2	1	1	1	3	2	2	2	1	0	0	2	2	1	2	3	2	1	4	1	2	2	1	2	1	2	1	0	0	1	1	1	1	1	2	0	0	4	1	2	1	2	1	0	0	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	2	0	0	1	1	2	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	2	0	1	1	1	1	1	1	1	1
186	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	1	1	2	1	1	2	2	1	1	2	2	1	3	3	2	1	2	1	4	3	2	2	2	2	2	2	4	4	2	2	2	2	2	1	2	2	4	5	1	2	1	2	1	2	2	3	2	4	2	1	2	2	2	2	2	2	2	2	1	2	2	1	2	1	4	1	2	1	4	6	2	1	2	1	2	0	2	1	1	3	1	2	2	2	1	2	1	2	1	2	1	3	2	2	3	4	2	2	1	2	1	2	2	2	2	2	2	2	1	2	2	2	2	2	3	3	2	2	2	1	2	2	2	2	2	1
187	2	2	2	2	1	1	2	2	1	1	2	2	2	2	3	2	2	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	2	2	2	1	0	0	2	2	2	1	4	2	2	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	2	1	4	1	2	1	4	6	2	1	2	1	2	0	2	1	1	3	1	2	2	2	1	2	1	2	1	0	0	0	2	2	0	0	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	3	2	2	1	1	1	2	1	2	1	1
188	1	1	2	1	2	1	1	2	1	1	1	2	1	2	3	2	1	2	1	2	1	2	1	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	2	3	2	1	4	1	2	2	1	1	1	1	2	1	5	1	2	1	2	1	2	2	3	2	4	2	1	2	1	1	2	1	2	1	2	2	2	2	2	2	2	4	3	2	2	4	0	2	2	2	2	2	0	2	2	3	3	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1
189	1	2	2	2	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	1	3	3	2	1	1	1	1	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	2	1	5	1	2	1	2	2	2	3	3	4	4	2	2	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	4	0	2	2	2	2	2	0	2	2	3	3	2	2	2	2	1	2	1	2	1	2	0	0	2	2	3	4	2	2	2	1	2	1	2	1	2	1	2	2	1	2	2	2	2	2	3	3	2	2	2	1	2	2	2	2	2	1
190	1	2	2	2	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	4	3	2	2	0	0	2	2	2	2	2	0	2	2	3	1	2	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	1	1	1	2	2	2	2	2	1	2	1	2	1	1	2	1	2	1	3	2	2	1	2	1	2	1	2	1	2	1
191	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	1	2	2	1	1	2	2	1	1	2	1	1	1	3	1	2	1	1	4	3	2	2	2	2	2	2	4	4	2	2	2	2	2	1	2	2	4	5	1	2	1	2	2	2	3	3	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	0	0	1	1	1	6	1	1	1	1	2	0	2	1	1	3	1	2	2	1	1	2	1	2	1	2	0	0	2	2	1	4	1	2	1	2	1	2	2	2	2	2	2	2	1	2	2	2	2	1	3	2	2	1	2	1	2	1	2	1	2	1
192	1	2	2	2	2	1	2	2	1	1	1	2	1	2	3	2	2	2	2	2	2	2	3	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	2	2	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	3	2	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	6	2	1	2	1	2	0	2	2	1	3	1	2	2	1	1	2	1	2	1	2	1	3	2	2	3	4	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	3	3	2	1	2	1	2	2	2	2	2	1
193	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	1	1	2	1	1	2	2	1	1	2	2	1	3	2	2	1	2	1	4	2	2	1	1	2	3	2	1	4	1	2	2	1	2	1	2	1	4	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	0	2	1	2	1	2	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	2	1	2	1	3	2	2	1	2	1	1	1	1	1	1	1
194	2	2	2	2	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	1	1	1	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	1	2	1	1	2	2	1	1	2	2	1	3	2	2	1	2	1	4	2	2	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	2	1	2	2	2	2	2	4	3	2	2	4	0	2	2	2	2	2	0	2	2	3	3	2	2	2	2	1	2	1	2	1	2	0	0	2	2	3	4	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	1	3	2	2	1	1	1	1	1	1	1	1	1
195	1	1	2	1	2	1	1	2	1	1	1	2	2	2	3	3	2	2	2	2	2	2	3	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	2	2	1	1	2	2	1	1	2	1	1	1	3	1	2	1	1	1	3	2	1	1	2	3	2	1	4	2	2	2	2	2	1	2	2	4	5	1	2	1	2	2	2	3	3	4	4	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	1	0	0	2	1	1	0	2	1	2	1	2	0	2	1	1	3	1	2	2	1	1	2	1	2	1	2	0	0	2	2	1	4	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	3	3	2	2	2	1	2	2	2	2	2	1
196	2	2	2	2	1	1	2	2	1	1	2	2	2	2	3	3	2	2	2	2	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	3	2	1	4	2	2	2	2	2	1	2	2	4	5	1	2	1	2	2	2	3	3	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	3	2	2	4	0	2	2	2	2	2	0	2	2	3	3	1	2	1	2	1	2	1	2	1	2	0	0	2	2	1	4	1	2	1	2	1	2	1	2	1	2	1	2	1	1	2	1	2	1	3	2	2	1	0	1	2	1	2	1	2	1
197	1	1	2	1	2	1	1	2	1	1	1	2	2	2	3	3	2	2	2	2	2	2	1	3	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	3	2	2	1	1	1	2	1	2	1	1
198	1	1	2	1	2	1	1	1	1	1	1	2	1	2	3	3	2	2	2	2	2	2	3	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	2	2	4	4	2	2	2	2	2	1	2	2	4	5	1	2	1	2	1	2	2	3	2	4	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	4	6	2	1	2	1	2	0	2	1	1	3	1	2	2	2	1	2	1	2	1	2	0	0	2	2	3	4	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	3	3	2	2	2	1	2	2	1	2	1	1
199	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	3	1	2	1	2	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	2	2	1	1	2	2	1	1	2	1	1	1	3	2	1	1	1	1	3	2	1	1	2	3	2	1	4	1	2	2	1	1	1	2	2	4	5	1	2	1	2	2	2	3	3	4	4	2	2	2	2	1	2	1	1	1	1	1	2	2	1	2	1	0	0	2	1	1	6	2	1	2	1	1	1	1	1	1	3	1	2	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	2	2	1	2	1	3	2	2	1	1	1	2	1	2	2	1
200	0	0	2	0	0	1	0	0	1	1	1	1	0	0	1	2	0	0	1	1	0	0	3	1	3	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	2	1	0	0	0	0	0	1	3	3	0	0	0	1	4	2	0	0	0	0	0	0	4	1	0	0	0	0	0	1	0	0	4	5	0	0	1	0	0	0	3	3	4	4	0	0	0	0	2	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	6	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1	2	0	0	0	0	1	4	0	0	1	2	0	0	0	0	0	0	0	0	1	0	2	2	0	0	3	3	2	2	0	1	0	0	0	0	0	1
201	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	2	2	2	2	2	2	2	1	3	3	2	2	2	1	4	3	2	2	2	2	2	2	4	4	2	2	2	2	2	1	2	2	4	5	1	2	1	2	1	2	2	3	2	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	1	2	1	2	1	2	0	2	1	1	3	1	2	2	1	1	2	1	2	1	2	0	0	2	2	3	4	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	3	3	2	2	1	1	1	2	1	2	1	1
202	0	0	2	0	0	1	0	0	1	1	1	1	0	0	1	2	0	0	1	2	0	0	1	3	3	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	5	0	0	1	0	0	0	3	1	4	1	0	0	0	0	2	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	2	2	0	1	0	0	0	0	0	1
203	0	0	2	0	0	1	0	0	1	0	1	2	0	0	3	3	0	0	0	0	0	0	3	3	3	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	1	4	2	0	0	0	0	0	0	4	1	0	0	0	0	0	1	0	0	1	5	0	0	1	0	0	0	3	3	4	4	0	0	0	0	2	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	2	2	0	1	0	0	0	0	0	1
204	1	1	2	1	2	1	1	2	1	1	1	2	1	2	3	2	1	2	1	2	1	2	3	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	1	1	1	1	1	1	1	1	1	2	2	1	3	3	2	1	2	1	4	2	2	1	1	2	3	2	1	4	1	2	2	1	2	1	2	1	4	1	1	1	1	1	2	1	3	1	4	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	2	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1
205	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	3	1	2	1	2	2	2	3	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	1	1	1	2	2	2	2	2	2	2	2	2	1	3	3	2	2	2	1	4	3	2	2	2	2	2	2	4	4	1	2	2	1	1	1	1	2	1	5	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	0	0	2	1	1	0	2	1	2	1	2	0	2	1	1	3	1	2	2	1	1	2	1	2	1	2	2	3	2	2	1	4	1	2	2	2	2	2	2	1	2	1	2	1	1	2	2	2	1	2	1	3	2	2	1	1	1	2	1	2	1	1
206	2	1	2	1	1	1	2	2	1	1	2	2	2	2	3	2	1	2	1	2	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	1	1	2	1	2	2	2	2	2	2	2	1	3	3	2	2	1	1	1	3	2	1	1	2	3	2	1	4	1	2	2	1	1	1	2	1	1	5	1	2	1	2	1	2	2	3	2	4	2	1	2	1	1	2	0	0	2	2	2	2	2	2	2	2	4	3	2	2	4	0	2	2	2	2	2	0	2	2	3	3	2	2	1	1	1	1	1	1	1	1	2	1	1	2	0	0	1	1	1	2	1	2	1	2	1	2	1	2	1	1	2	2	2	2	3	3	2	2	2	1	2	2	2	2	2	1
207	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	2	1	1	2	1	2	2	1	2	1	2	2	3	3	1	2	2	2	1	2	2	1	1	2	1	1	1	3	1	2	1	1	1	3	2	1	1	2	3	2	1	4	1	2	2	1	1	1	1	2	1	5	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	1	2	1	3	2	2	1	2	1	2	1	2	1	2	1
208	2	2	2	2	1	1	1	2	1	1	1	2	1	2	3	2	1	2	1	2	1	2	1	3	3	1	1	0	2	1	1	2	2	1	1	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	2	2	2	2	2	2	1	1	1	2	1	1	2	1	4	2	2	1	1	2	3	2	1	4	1	2	2	1	2	1	2	1	4	1	1	2	1	2	2	2	3	3	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	4	1	2	1	4	6	2	1	2	1	2	0	2	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	0	0	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1
209	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	2	1	2	1	3	3	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	2	2	2	1	3	3	2	1	2	1	4	2	2	1	1	2	3	2	1	4	1	2	2	1	1	1	1	2	1	5	1	2	1	2	1	2	2	3	2	4	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	4	3	2	1	1	0	2	1	2	1	2	0	2	1	1	3	2	2	2	2	1	2	1	2	1	2	0	0	2	2	0	0	2	2	1	1	1	2	1	2	1	2	1	2	1	1	2	1	2	1	3	2	2	1	2	1	1	1	1	1	1	1
210	1	2	2	2	2	1	2	2	1	1	2	2	2	2	3	3	2	2	2	2	2	2	3	3	3	3	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	2	2	2	2	1	2	2	1	3	3	2	1	2	1	4	2	2	1	1	1	3	3	1	1	1	1	2	1	1	1	1	2	1	5	1	2	1	2	1	2	2	3	2	4	2	1	2	1	2	2	2	2	2	2	2	2	2	2	2	2	4	3	2	2	1	0	2	1	2	1	2	0	2	1	1	3	1	2	2	1	1	2	1	2	1	2	2	3	2	2	1	4	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1
211	1	1	2	2	2	2	1	1	1	0	1	2	1	2	1	4	1	2	1	2	1	1	3	2	3	3	3	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	1	2	2	1	1	2	2	1	1	3	2	1	2	1	4	1	2	1	1	2	3	2	4	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	3	2	4	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	2	2	4	0	2	2	2	1	0	0	1	1	1	3	1	1	1	1	1	1	1	1	1	0	2	2	2	2	0	0	1	1	1	2	1	2	1	2	1	2	1	2	1	1	2	0	1	2	0	0	2	2	1	2	1	2	1	2	1	2
212	2	2	2	2	1	1	1	2	1	0	1	2	1	2	3	1	2	1	1	1	1	1	1	2	1	3	1	4	1	4	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	2	2	1	1	2	2	1	1	2	1	1	1	3	2	1	1	1	1	3	2	1	2	2	2	2	4	4	2	2	2	2	1	2	2	2	1	5	1	1	1	1	1	1	3	3	4	4	1	1	1	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	4	2	1	2	1	0	0	1	1	1	3	1	2	2	1	1	1	1	1	1	0	1	2	2	2	0	0	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	0	2	2	0	0	2	2	2	2	2	2	1	2	1	2
213	2	1	2	2	1	2	1	2	1	0	1	2	1	1	1	1	1	1	1	2	2	2	3	1	3	1	1	0	2	4	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	3	1	1	1	1	1	2	2	1	1	2	2	1	1	3	2	1	2	1	4	3	2	2	2	2	2	2	4	4	2	2	2	2	1	2	2	2	4	5	1	2	1	1	2	1	3	3	4	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	4	2	1	2	1	0	0	1	1	1	3	2	2	2	2	1	2	1	2	1	0	2	3	2	2	0	0	1	2	1	2	1	2	1	1	1	1	1	1	1	2	2	0	1	1	0	0	2	1	1	1	1	1	1	1	1	1
214	2	1	2	0	1	1	2	2	1	0	2	2	0	0	0	0	2	2	2	2	2	2	1	2	3	1	3	4	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	1	2	2	1	1	2	2	1	1	1	2	1	2	1	4	1	2	1	1	2	3	2	4	2	1	2	2	1	1	2	2	1	4	2	0	0	1	1	1	2	2	1	2	1	2	1	2	1	1	2	0	0	2	2	2	2	2	2	2	2	0	0	2	2	4	0	2	2	2	2	0	0	2	1	3	3	1	2	2	1	1	1	1	1	1	0	2	2	2	2	0	0	1	1	2	2	2	2	2	2	1	2	1	2	1	1	2	0	2	2	0	0	2	2	2	2	2	2	2	2	2	2
215	2	2	2	2	1	1	2	2	1	0	2	2	2	2	1	4	1	2	1	2	1	2	3	2	3	3	3	4	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	2	2	1	1	2	2	1	1	3	2	1	2	1	4	1	2	1	1	2	3	2	4	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	3	1	4	1	2	1	2	1	1	2	0	0	1	2	1	2	2	1	2	1	0	0	2	1	1	0	2	1	2	1	0	0	2	1	1	3	2	2	2	1	1	1	1	1	1	0	1	2	2	2	0	0	1	2	2	1	2	1	2	1	2	1	2	1	1	2	2	0	1	1	0	0	2	0	1	1	1	1	1	1	1	1
216	2	2	2	2	1	1	2	2	1	0	2	2	2	2	3	4	2	2	2	2	2	2	3	2	3	3	3	4	1	4	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	4	2	1	2	2	1	1	2	2	1	4	2	1	1	1	1	2	1	3	1	4	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	0	0	1	1	1	4	2	1	2	1	0	0	2	2	1	3	1	2	2	2	1	2	1	2	1	0	1	3	2	2	0	0	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	0	1	1	0	0	2	1	2	1	2	1	2	1	2	1
217	1	1	2	2	2	2	1	1	1	0	1	2	1	2	1	4	1	2	1	2	1	2	1	2	1	3	1	4	2	1	1	2	2	1	1	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	2	2	2	2	2	2	2	1	1	3	2	1	2	1	4	1	2	1	1	2	3	2	4	2	1	2	2	1	1	2	2	1	4	2	1	1	1	1	2	1	3	1	4	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	0	0	2	1	1	0	1	1	1	1	0	0	2	1	1	1	1	1	1	1	1	2	1	2	1	0	2	3	2	2	0	0	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	0	1	2	0	0	2	2	2	2	2	2	2	2	1	2
218	2	1	2	2	1	2	1	2	1	0	1	2	1	2	3	1	1	2	1	2	1	2	1	2	1	1	1	0	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	1	2	2	1	1	2	1	1	1	3	2	1	1	1	1	3	1	2	2	2	2	2	4	4	2	2	2	2	1	2	2	1	1	5	1	2	1	2	1	2	2	3	2	4	2	1	2	1	1	2	1	1	1	2	1	2	2	1	2	1	0	0	2	1	1	4	2	1	2	1	0	0	2	1	1	3	1	2	2	1	1	2	1	2	1	0	2	3	2	2	0	0	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	0	1	2	0	0	2	0	1	2	1	1	1	1	1	1
219	2	1	2	2	1	2	1	2	1	0	1	2	1	2	3	4	2	2	2	2	2	2	3	1	0	0	1	0	1	4	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	2	2	1	0	0	2	1	1	5	1	2	1	2	1	2	2	1	2	1	2	1	2	1	0	0	1	2	1	2	0	0	2	2	2	2	0	0	2	2	1	0	2	1	2	1	0	0	2	1	1	3	1	2	2	1	1	2	1	2	1	0	2	3	2	2	0	0	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	0	1	2	0	0	2	2	1	2	1	2	1	2	1	2
220	1	1	2	2	2	2	1	2	1	0	1	2	1	2	3	1	1	2	1	2	2	2	1	2	1	1	0	1	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	2	2	2	2	2	2	2	1	0	0	2	1	1	1	4	1	1	1	1	1	0	0	0	0	1	2	2	1	1	2	2	1	0	0	1	1	1	1	1	2	0	0	0	0	1	1	1	1	0	0	1	2	1	2	0	0	2	1	2	1	0	0	2	1	1	0	2	1	2	1	0	0	2	1	1	3	1	2	1	1	1	1	1	1	1	0	0	0	2	2	0	0	1	1	1	2	1	2	1	2	2	2	2	2	1	1	2	0	2	2	0	0	2	2	2	2	1	2	1	1	1	1
221	2	1	2	2	1	2	2	2	1	0	2	2	2	2	3	4	2	2	1	2	1	2	1	2	3	1	3	4	1	4	1	2	2	1	1	2	1	2	2	1	2	1	1	2	3	1	1	1	2	1	1	2	2	1	1	2	2	1	1	3	2	1	2	1	4	1	2	1	1	2	3	2	4	2	1	2	2	1	1	2	2	1	4	2	1	1	1	1	1	2	3	1	4	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	0	0	2	1	1	0	2	1	2	1	0	0	1	2	1	3	1	2	2	1	1	2	1	2	1	0	2	3	2	2	0	0	1	2	1	2	1	2	1	2	2	1	1	2	1	2	2	0	2	1	0	0	2	1	2	1	2	1	2	1	2	1
222	2	1	2	2	1	2	1	2	1	0	1	2	1	2	3	1	1	2	1	2	1	2	3	2	1	3	1	4	1	4	1	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	2	1	3	3	2	2	2	1	4	3	2	2	1	2	3	2	4	2	1	2	2	1	1	2	2	1	0	0	1	1	1	1	1	1	3	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	0	2	1	1	4	2	1	2	1	0	0	2	1	1	3	1	2	2	1	1	1	1	1	1	0	0	0	2	2	0	0	1	2	1	2	1	2	1	2	2	1	2	2	1	1	2	0	2	2	0	0	2	2	2	2	2	1	1	2	1	2
223	2	2	2	2	1	1	2	2	1	0	2	2	2	2	3	4	2	2	2	2	2	2	3	1	0	0	1	0	1	4	1	2	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	4	2	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	2	2	3	2	4	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	2	0	0	2	2	1	0	2	1	2	1	0	0	1	1	1	3	1	2	2	1	1	2	1	2	1	0	2	3	2	2	0	0	1	2	2	2	2	2	2	2	2	2	2	2	1	1	2	0	2	2	0	0	2	2	1	2	1	2	1	2	1	2
224	2	1	2	2	1	2	1	2	1	0	2	2	2	2	3	4	2	2	1	2	1	2	3	2	3	3	3	4	1	4	1	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	2	2	1	1	2	2	1	4	2	1	2	1	2	2	2	2	3	2	4	2	2	2	2	1	1	1	2	1	2	1	2	2	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	2	2	2	2	0	0	1	1	2	2	2	2	2	2	2	2	2	2	1	1	2	0	2	2	0	0	2	2	2	2	2	2	2	2	2	2
